frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
756,-0.1330671,0.01732911,-0.2228129,-0.2151036,0.05380318,-0.007636848,0.08085412,0.6449245,0.7632366,-0.03927476,1,0.5,0,-0.4741088,-0.2811195,0.2719551,-0.4773991,0.2898739,-0.03807099,-0.00516808,0.06783187,0.2927873,0.9537686,1,1,1,-0.5813942,-0.1943774,-0.1574783,-0.321749,0.2458953,-0.08648861,-0.2532374,-0.2987489,0.9386456,0.1723181,1,1,0,-0.06599114,0.003726088,0.2231038,-0.3005549,0.03790323,0.0001966954,0.247506,0.5908756,0.5748798,0.5660206,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5563424,0.4805962,0.8766097,-0.02413611,0,0,0,0,0.5,0.225496,0,0,0,0.6385323,0.4459023,0.8133278,0.3737232,0,0,1
757,-0.161494,0.0264749,-0.2240084,0.5776736,-0.2019666,0.01472012,0.4526203,0.879636,0.4749793,-0.02520253,1,0.5,0,-0.2919062,-0.4479975,0.2349122,2.010789,-0.52159,0.1576827,0.330816,0.8516289,-0.02647699,0.523476,1,1,1,-0.205858,-0.471385,-0.2072688,1.958889,-0.367287,0.137201,0.2949251,0.998327,-0.05709347,-0.009144064,1,1,0,-0.2072236,0.0445956,0.2243117,0.4360484,-0.202646,-0.0005118551,0.5144596,0.7809375,0.463888,0.4182637,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8627298,0.7334199,0.6795184,-0.0187095,0,0,0,0,0.5,0.225496,0,0,0,0.9273854,0.7001985,0.6487386,0.2980947,0,0,1
758,0.2412474,0.06194107,-0.2252702,-0.3970252,-0.2319057,-0.002901257,1.305545,0.9626896,0.2702458,-0.01399589,1,0.5,0,0.6092368,-0.2849561,0.2192062,-0.05866887,0.1573504,0.04095064,1.65211,0.9786533,0.0655375,0.1947885,1,1,1,0.5751169,-0.3103749,-0.2297958,0.2635569,0.3399135,0.003302099,1.575487,0.9983438,0.05570987,-0.01435607,1,1,0,0.2597887,0.07264375,0.2252381,-0.6800744,-0.4282435,0.01313687,1.374978,0.936929,0.2659465,0.2267963,1,0.5,1,0,0.5,-0.225496,0,0,0,1.260379,0.8503469,0.5260232,-0.01448324,0,0,0,0,0.5,0.225496,0,0,0,1.310892,0.8266271,0.5113502,0.2349649,0,0,1
759,-0.0462028,0.00212181,-0.2254396,-0.9376894,0.06894815,0.002449752,1.497148,0.9766702,0.2143665,-0.01273795,1,0.5,0,-0.3373744,-0.4092878,0.2208375,-1.478762,0.5558121,0.0934929,1.211998,0.9692672,0.009761837,0.2458166,1,1,1,-0.3235825,-0.4138989,-0.2298883,-1.830643,0.63407,0.08125234,1.173486,0.9998144,0.00723108,-0.0178599,1,1,0,-0.05446934,0.002885097,0.2254401,-0.7514152,0.06674552,0.002418459,1.534067,0.9548796,0.2108511,0.2091574,1,0.5,1,0,0.5,-0.225496,0,0,0,1.701174,0.907133,0.4206845,-0.0115829,0,0,0,0,0.5,0.225496,0,0,0,1.741777,0.8907031,0.4130651,0.189803,0,0,1
760,-0.1061722,0.01134642,-0.2255632,1.343425,-0.3268903,-0.0120692,0.980554,0.9552195,0.2953938,-0.01726597,1,0.5,0,-0.3229873,-0.4391451,0.2253059,1.243552,-0.3179343,-0.0619449,0.7707942,0.9422761,-0.01034402,0.3346772,1,1,1,-0.3093624,-0.445619,-0.2254647,1.583987,-0.4446255,-0.05494731,0.7114904,0.9996479,-0.01619412,-0.02101929,1,1,0,-0.1059721,0.01120799,0.2254334,1.171498,-0.2830763,-0.008336458,1.040398,0.9182396,0.283828,0.2761841,1,0.5,1,0,0.5,-0.225496,0,0,0,1.280399,0.8539804,0.520108,-0.01432038,0,0,0,0,0.5,0.225496,0,0,0,1.33036,0.8306705,0.5059114,0.2324657,0,0,1
761,0.1898436,0.03734528,-0.2254865,0.1855821,0.06976056,0.0007204714,0.8011416,0.93424,0.3561067,-0.01958779,1,0.5,0,0.5815487,-0.2789874,0.221677,0.2601535,0.06239268,-0.06087648,1.168168,0.9635022,0.08812818,0.2527785,1,1,1,0.5667056,-0.2910642,-0.2288426,-0.004002453,-0.1475171,-0.04567431,1.098408,0.996267,0.08441892,-0.01804458,1,1,0,0.1965167,0.0401522,0.2254715,0.2999419,0.1238915,-0.0006437304,0.8755809,0.8885349,0.3388766,0.3093032,1,0.5,1,0,0.5,-0.225496,0,0,0,0.882121,0.7421456,0.6699848,-0.018447,0,0,0,0,0.5,0.225496,0,0,0,0.9459099,0.7094045,0.6404272,0.2942756,0,0,1
762,-0.1276316,0.0165113,-0.2253831,-1.025009,0.2513042,-0.0006176534,0.0994249,0.6732225,0.7382264,-0.04234573,1,0.5,0,-0.2440405,-0.4686652,0.2268137,-1.814231,0.4428806,0.02241955,0.01617658,0.5562776,-0.08265629,0.8268754,1,1,1,-0.2178161,-0.4752745,-0.2233828,-1.482536,0.3280551,0.0377156,-0.1819271,0.9851887,-0.1549157,-0.07351387,1,1,0,-0.1456923,0.02159726,0.225251,-1.087134,0.3043686,-0.001305342,0.2278606,0.5296147,0.6149492,0.584248,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5678371,0.4974335,0.8671734,-0.02387629,0,0,0,0,0.5,0.225496,0,0,0,0.6492053,0.4622132,0.8057742,0.3702524,0,0,1
763,0.2471391,0.06492268,-0.2253659,1.037262,0.5447861,-0.01366214,0.06957346,0.5050968,0.8619128,-0.04453491,1,0.5,0,0.2879828,-0.4279385,0.230286,0.1048074,0.2919779,-0.2225497,0.04137236,0.6068531,-0.0035807,0.794806,1,1,1,0.330756,-0.4280491,-0.2187066,1.501594,0.6155463,-0.1394578,-0.1282167,0.9987181,-0.005511594,-0.05031593,1,1,0,0.2576574,0.07118591,0.2254967,0.5761238,0.3331417,0.007747117,0.2191449,0.4146704,0.691357,0.5916704,1,0.5,1,0,0.5,-0.225496,0,0,0,0.427238,0.04373276,0.9986648,-0.0274967,0,0,0,0,0.5,0.225496,0,0,0,0.5198859,0.03976002,0.9079447,0.4171996,0,0,1
764,0.1153345,0.01318817,-0.2223356,0.03613496,0.008359602,-0.001379848,0.06029981,-0.6196756,0.7838449,-0.03986364,1,0.5,0,0.4557051,-0.2744094,0.2806782,0.0323549,-0.113374,-0.08968566,0.00406146,-0.01355698,0.3007382,0.9536103,1,1,1,0.5598922,-0.204749,-0.1525528,0.1674444,0.2800339,0.003474207,-0.2536649,0.3952079,0.8981709,0.1926126,1,1,0,0.04270064,0.001558294,0.2227821,0.08850176,0.001736783,0.009848181,0.2333586,-0.5724867,0.583014,0.5765012,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5354072,-0.4467215,0.8943341,-0.02462412,0,0,0,0,0.5,0.225496,0,0,0,0.6191357,-0.4132999,0.8274242,0.3802005,0,0,1
765,0.1975783,0.04027319,-0.2250431,-0.1546659,-0.06018879,-0.00709221,0.3928218,-0.8523331,0.5222466,-0.02804943,1,0.5,0,0.3404284,-0.4336461,0.2294073,-1.628195,-0.4990818,0.008346889,0.2526856,-0.8212347,-0.01015836,0.5705002,1,1,1,0.2512934,-0.45678,-0.2121318,-2.179026,-0.365168,0.1040884,0.2080399,-0.9989077,-0.04347211,-0.01713434,1,1,0,0.2248065,0.05282546,0.2249793,-0.2187447,-0.1202196,-0.002736599,0.4737943,-0.7534994,0.4917111,0.4364159,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8330278,-0.7190847,0.6946592,-0.01912638,0,0,0,0,0.5,0.225496,0,0,0,0.8990568,-0.6851473,0.6618745,0.3041306,0,0,1
766,-0.2529687,0.0685413,-0.2247981,0.5328866,-0.3282779,0.005405399,1.281056,-0.9605764,0.2776674,-0.01392324,1,0.5,0,-0.5844192,-0.3110864,0.2215243,-0.1611561,0.1364187,-0.1056798,1.588502,-0.9778736,0.05502201,0.2018309,1,1,1,-0.5458121,-0.3367458,-0.2270755,-0.5854609,0.4365297,-0.163173,1.505854,-0.9989184,0.04449685,-0.01349826,1,1,0,-0.283889,0.08836016,0.2246728,0.501983,-0.3580363,-0.001148135,1.365112,-0.9338637,0.2757798,0.2276929,1,0.5,1,0,0.5,-0.225496,0,0,0,1.227286,-0.8440247,0.5361012,-0.01476073,0,0,0,0,0.5,0.225496,0,0,0,1.278739,-0.8196096,0.5205935,0.2392121,0,0,1
767,0.01810347,9.573571E-05,-0.2253396,0.603117,0.01669412,0.009301309,1.4775,-0.976426,0.2154719,-0.01281394,1,0.5,0,0.2814178,-0.416177,0.2330017,1.565758,0.6919849,0.1063146,1.222896,-0.9678867,0.005701445,0.2513221,1,1,1,0.2635745,-0.4353747,-0.2171885,1.972064,0.7383543,0.08270222,1.185525,-0.9999325,-0.005561892,-0.01019773,1,1,0,0.004177092,-0.0002435698,0.2254032,0.4784316,-0.002316404,0.0009514395,1.535809,-0.9553003,0.2091338,0.2089603,1,0.5,1,0,0.5,-0.225496,0,0,0,1.657932,-0.9031729,0.4291145,-0.01181501,0,0,0,0,0.5,0.225496,0,0,0,1.699334,-0.886171,0.4210366,0.1934659,0,0,1
768,0.1545411,0.02443812,-0.225377,-1.385777,-0.497388,-0.002675505,0.9704549,-0.9517703,0.3063257,-0.01725791,1,0.5,0,0.3407838,-0.4402054,0.2248006,-1.000816,-0.3931494,-0.05678537,0.7855879,-0.9437648,-0.0110497,0.330433,1,1,1,0.3240333,-0.4460047,-0.2258596,-1.339067,-0.4794272,-0.0470482,0.7304776,-0.999647,-0.01625769,-0.02101588,1,1,0,0.1712435,0.03023048,0.2252092,-1.072896,-0.4110504,-0.01176075,1.016963,-0.91158,0.3007526,0.280303,1,0.5,1,0,0.5,-0.225496,0,0,0,1.309221,-0.8589756,0.5118226,-0.01409225,0,0,0,0,0.5,0.225496,0,0,0,1.358407,-0.8362412,0.4982762,0.2289574,0,0,1
769,-0.1546652,0.02454362,-0.2253785,-0.051564,0.02519443,-0.00357479,0.7979541,-0.9376175,0.3471183,-0.01955272,1,0.5,0,-0.5677209,-0.2720641,0.2155678,-0.3641398,0.3206165,-0.1086705,1.189208,-0.964973,0.09112904,0.2460134,1,1,1,-0.5372778,-0.2971611,-0.2336501,-0.1355321,0.1368225,-0.08059072,1.10513,-0.9965529,0.08026697,-0.0209641,1,1,0,-0.1688865,0.02923399,0.2254024,-0.175883,0.0582387,-0.002333523,0.8798814,-0.8922547,0.3299081,0.3082891,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9094851,-0.7536932,0.6569775,-0.01808887,0,0,0,0,0.5,0.225496,0,0,0,0.9720887,-0.7216408,0.6290382,0.2890424,0,0,1
770,0.07379773,0.005514034,-0.2253291,1.228929,0.1570521,0.0005118551,0.1525266,-0.7491189,0.6612973,-0.03881691,1,0.5,0,0.2077969,-0.4779804,0.2232722,1.713034,0.3022597,0.01023934,0.0547604,-0.6395929,-0.09369878,0.762982,1,1,1,0.1605412,-0.4869903,-0.2251323,1.410992,0.1896561,0.04307779,-0.09254816,-0.9868075,-0.1496872,-0.06168171,1,1,0,0.09218075,0.008428827,0.2252742,1.380217,0.2251836,-0.003211946,0.2686986,-0.6119915,0.5651485,0.5532393,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5838195,-0.5191064,0.8543858,-0.0235242,0,0,0,0,0.5,0.225496,0,0,0,0.6640711,-0.483319,0.7954841,0.3655241,0,0,1
771,-0.1895317,0.03708631,-0.2243322,-1.019244,0.3900059,0.01198277,0.03191191,-0.4898477,0.8706071,-0.04574475,1,0.5,0,-0.2704239,-0.4426178,0.2412008,-0.2133773,0.4819797,0.2683097,0.0581407,-0.6117597,-0.02977345,0.7904831,1,1,1,-0.2455028,-0.4596174,-0.2088147,-1.548265,0.4413741,0.1526349,-0.1815708,-0.9940262,-0.1055725,-0.02768184,1,1,0,-0.2284851,0.05523255,0.2246028,-1.168655,0.5642342,-0.008025023,0.2082218,-0.4229032,0.6794941,0.5995337,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4290697,-0.07644653,0.9966959,-0.0274425,0,0,0,0,0.5,0.225496,0,0,0,0.5215514,-0.06952578,0.9064645,0.4165194,0,0,1
772,-0.1201785,0.01400939,-0.222563,0.07641654,-0.02661013,-0.003805758,0.03603452,0.5695761,0.8208601,-0.0420924,1,0.5,0,-0.4445071,-0.3011459,0.2734188,0.06769451,-0.07035884,-0.07596317,-0.01002496,-0.0388105,0.2548172,0.9662101,1,1,1,-0.5566331,-0.2210129,-0.1560644,-0.1256675,0.3512585,0.04901292,-0.2527182,-0.5303347,0.8289615,0.177674,1,1,0,-0.05008602,0.002063088,0.2229596,0.02806169,-0.001500513,0.006001445,0.2092684,0.5292847,0.6035277,0.5963323,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5193962,0.4173951,0.9083809,-0.02501088,0,0,0,0,0.5,0.225496,0,0,0,0.6043394,0.38529,0.8385103,0.3852946,0,0,1
773,-0.1902261,0.03726625,-0.2250943,0.03770144,0.0009408224,0.002426655,0.3706882,0.8462102,0.5320691,-0.02882119,1,0.5,0,-0.4681062,-0.3833759,0.2184244,1.291711,-0.8256632,0.02570377,0.1224868,0.7372128,0.06847398,0.672182,1,1,1,-0.3798046,-0.4253093,-0.2218961,1.790664,-0.795545,0.1134053,0.04764515,0.9991996,0.001261161,-0.03998218,1,1,0,-0.2147196,0.04759112,0.2251536,-0.02166257,-0.005624818,0.001080335,0.4551982,0.7457005,0.495804,0.4450946,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8105252,0.7073587,0.706587,-0.01945479,0,0,0,0,0.5,0.225496,0,0,0,0.8776331,0.6729015,0.6721674,0.3088602,0,0,1
774,0.2708482,0.07970387,-0.2244071,-0.07243159,-0.04735144,0.0004246833,1.266219,0.9580343,0.2863201,-0.01381883,1,0.5,0,0.5641137,-0.323688,0.2278432,0.4783215,0.2607928,-0.07825869,1.533516,0.9763207,0.05031286,0.2103958,1,1,1,0.5377427,-0.3430296,-0.2219662,0.8344505,0.4995929,-0.1168088,1.460872,0.9990416,0.04231303,-0.01120225,1,1,0,0.3061881,0.1047564,0.2245096,-0.08344653,-0.05527886,0.004013629,1.356328,0.9305673,0.2859173,0.2286825,1,0.5,1,0,0.5,-0.225496,0,0,0,1.19649,0.8377593,0.5458329,-0.01502867,0,0,0,0,0.5,0.225496,0,0,0,1.24885,0.8126772,0.5294909,0.2433005,0,0,1
775,0.003515727,4.022498E-05,-0.2255698,-0.4862001,-0.006326656,-0.008504096,1.468969,0.9762235,0.2163773,-0.01298639,1,0.5,0,-0.1534526,-0.4720877,0.2280884,-1.912163,0.5006106,0.07794949,1.316938,0.9715167,-0.0253656,0.2356099,1,1,1,-0.1500681,-0.4758542,-0.2228978,-2.341397,0.5171793,0.07156658,1.26942,0.9995192,-0.02817547,-0.01294086,1,1,0,0.01138968,-0.0001248756,0.2253968,-0.2647372,-0.01658158,-0.009730462,1.521717,0.9546479,0.2106503,0.2104137,1,0.5,1,0,0.5,-0.225496,0,0,0,1.630563,0.9005311,0.434627,-0.01196679,0,0,0,0,0.5,0.225496,0,0,0,1.672486,0.8831533,0.4262399,0.1958568,0,0,1
776,-0.2102748,0.04628579,-0.2252479,1.020416,-0.5065337,0.005014243,0.9766607,0.9473194,0.3198336,-0.01709796,1,0.5,0,-0.4459985,-0.395119,0.225193,0.7526058,-0.3957109,-0.02492146,0.7388102,0.9389216,0.02492792,0.3432269,1,1,1,-0.4092624,-0.412445,-0.2240592,1.134998,-0.5518424,0.002075733,0.7001995,0.9997353,0.01129395,-0.02004597,1,1,0,-0.2237215,0.05288531,0.2254882,0.7994401,-0.4107989,2.086163E-05,1.026358,0.9076659,0.3137439,0.2787605,1,0.5,1,0,0.5,-0.225496,0,0,0,1.356737,0.8666518,0.4987245,-0.01373161,0,0,0,0,0.5,0.225496,0,0,0,1.404696,0.8448299,0.4861668,0.2233931,0,0,1
777,0.1584759,0.02560445,-0.2249822,0.2198786,0.06781708,0.01485423,0.8444184,0.9417105,0.3359106,-0.01858215,1,0.5,0,0.5607372,-0.2935416,0.2101776,0.7279697,0.5876842,-0.06360563,1.223097,0.9682068,0.07687227,0.2380468,1,1,1,0.5171103,-0.3224494,-0.2376927,0.4946085,0.3585877,-0.02464951,1.12842,0.9977077,0.0635896,-0.0231468,1,1,0,0.1839159,0.03493304,0.2252527,0.2999128,0.1165661,0.01309142,0.9357064,0.8995522,0.3210497,0.2961975,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9439019,0.7670722,0.6413178,-0.0176577,0,0,0,0,0.5,0.225496,0,0,0,1.005075,0.735895,0.6152519,0.2827076,0,0,1
778,-0.01230409,3.921473E-05,-0.2252428,-1.256169,0.006984896,-0.009533022,0.2395508,0.8166815,0.5760784,-0.03413262,1,0.5,0,-0.09941398,-0.4947719,0.2220399,-1.936239,0.1527325,0.005394223,0.1708199,0.7705013,-0.1025192,0.6291404,1,1,1,-0.03723659,-0.4992739,-0.2246455,-1.660302,0.02673269,0.04046188,0.0841828,0.9912052,-0.1254297,-0.04218796,1,1,0,-0.03604156,0.001102691,0.2251454,-1.188357,0.0583244,-0.005770477,0.3365667,0.6935968,0.5105423,0.5082027,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6126226,0.5538999,0.8322678,-0.02291522,0,0,0,0,0.5,0.225496,0,0,0,0.6909349,0.5174772,0.7775404,0.357279,0,0,1
779,0.1178747,0.01371376,-0.2240098,1.382669,0.3173869,0.007325414,-1.424551E-05,0.4735579,0.8794526,-0.04802101,1,0.5,0,0.2637668,-0.4622402,0.2282724,0.5524086,0.2641411,0.3340037,0.07546729,0.6649628,-0.06297529,0.7442168,1,1,1,0.1657761,-0.4839743,-0.2114761,1.69555,0.3392161,0.04065411,-0.2092565,0.9791228,-0.1994002,-0.03947146,1,1,0,0.1673235,0.02839631,0.2241663,1.390584,0.4466439,0.0003471972,0.1843358,0.4182464,0.6639961,0.6198218,1,0.5,1,0,0.5,-0.225496,0,0,0,0.43395,0.1273061,0.9914877,-0.0272991,0,0,0,0,0.5,0.225496,0,0,0,0.5259919,0.1158854,0.9025412,0.4147167,0,0,1
780,0.1184377,0.01360553,-0.2237632,0.2997802,0.07688383,0.03171341,0.0125128,-0.5119793,0.8577455,-0.04636597,1,0.5,0,0.4353576,-0.328325,0.258165,0.01268536,0.3059731,0.4143143,-0.02837682,0.1156091,0.2071039,0.9714641,1,1,1,0.5423282,-0.2466323,-0.1724134,0.4243465,0.3647806,0.5204262,-0.2570714,0.664782,0.7383558,0.1135585,1,1,0,0.06234234,0.003136816,0.2237773,-0.2657605,-0.03225259,-0.02990962,0.1820428,-0.4669667,0.6291934,0.6213354,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5015789,-0.3802333,0.9245402,-0.0254558,0,0,0,0,0.5,0.225496,0,0,0,0.5879141,-0.3500586,0.8511701,0.3911117,0,0,1
781,0.2376689,0.06001835,-0.2250271,0.05109461,0.03175774,0.005612525,0.302379,-0.795065,0.6057217,-0.03119113,1,0.5,0,0.5489972,-0.3216729,0.2343212,-0.8053246,-0.6971973,0.02509804,0.05335027,-0.5902503,0.1885372,0.7848939,1,1,1,0.5748261,-0.30914,-0.2157655,-1.101539,-1.097636,-0.006771835,-0.1769254,-0.9310119,0.361712,-0.04879842,1,1,0,0.2109445,0.04671904,0.2250903,-0.1455367,-0.06721824,-0.003497304,0.4197545,-0.7226579,0.5139622,0.462178,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7746855,-0.6869242,0.7264537,-0.02000179,0,0,0,0,0.5,0.225496,0,0,0,0.8435847,-0.6516987,0.6892011,0.3166871,0,0,1
782,-0.2844237,0.08819494,-0.225475,-0.359972,0.2332986,-0.002428145,1.234062,-0.9549117,0.2965263,-0.01469094,1,0.5,0,-0.5425699,-0.3401167,0.2242407,-1.236347,0.7641691,0.00396371,1.462355,-0.97537,0.04376543,0.2161896,1,1,1,-0.5128763,-0.3565627,-0.2254633,-0.900856,0.5081015,0.03096314,1.385779,-0.9992306,0.03682154,-0.01350282,1,1,0,-0.2737191,0.08145408,0.2254232,-0.3736855,0.24203,0.001096726,1.273438,-0.9276733,0.2861414,0.2398861,1,0.5,1,0,0.5,-0.225496,0,0,0,1.154994,-0.8286747,0.5595185,-0.01540548,0,0,0,0,0.5,0.225496,0,0,0,1.208626,-0.8026636,0.5419558,0.2490281,0,0,1
783,-0.05680192,0.003093611,-0.2249509,0.3198014,-0.03844289,0.01370684,1.468392,-0.9758682,0.217992,-0.01267579,1,0.5,0,-0.03301413,-0.4992049,0.2230993,2.548607,-0.1424462,-0.07927942,1.445089,-0.9753296,-0.03763574,0.2175218,1,1,1,-0.05070126,-0.4969794,-0.2275098,2.277489,-0.09579811,-0.06711337,1.416303,-0.9992107,-0.03703976,-0.01435568,1,1,0,-0.03002271,0.000847834,0.225216,0.2520782,-0.01806263,0.01633317,1.487628,-0.9529506,0.2147523,0.2139313,1,0.5,1,0,0.5,-0.225496,0,0,0,1.581575,-0.8955186,0.4448555,-0.01224842,0,0,0,0,0.5,0.225496,0,0,0,1.624465,-0.8774393,0.4358745,0.2002839,0,0,1
784,0.2853344,0.08936238,-0.2252374,-0.4634188,-0.3336532,0.01125858,0.9494432,-0.9344917,0.3555589,-0.01741176,1,0.5,0,0.529818,-0.3479733,0.2244633,-0.6468388,-0.4194232,0.0182502,0.6909564,-0.9320316,0.06551599,0.3564054,1,1,1,0.5517251,-0.3336309,-0.2257487,-0.4562261,-0.3201769,0.03303589,0.592319,-0.9961393,0.08456242,-0.02357254,1,1,0,0.2702043,0.07929143,0.2253334,-0.6388264,-0.4227558,0.001559407,1.020557,-0.9007373,0.3323068,0.2797221,1,0.5,1,0,0.5,-0.225496,0,0,0,1.38339,-0.8706783,0.4916666,-0.01353729,0,0,0,0,0.5,0.225496,0,0,0,1.430688,-0.8493486,0.4796218,0.2203857,0,0,1
785,-0.1595265,0.02596974,-0.2255327,-0.5247535,0.1601787,-0.006930533,0.8813787,-0.9447787,0.3271874,-0.0184835,1,0.5,0,-0.4870731,-0.3499089,0.2268541,-1.069427,0.7016975,0.05003812,1.189236,-0.9664981,0.0450447,0.2526906,1,1,1,-0.5003631,-0.3397802,-0.22386,-1.238132,0.8096489,0.05435946,1.148363,-0.9985262,0.05230635,-0.01447494,1,1,0,-0.1561927,0.02496402,0.2254911,-0.4018383,0.139065,-0.005391242,0.9418734,-0.9028277,0.3127626,0.295096,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9732474,-0.7775819,0.6285434,-0.01730598,0,0,0,0,0.5,0.225496,0,0,0,1.03325,-0.747152,0.603946,0.2775125,0,0,1
786,-0.06208062,0.003873295,-0.2255298,1.150115,-0.1681962,-0.00835434,0.3304091,-0.8550312,0.5176645,-0.03074361,1,0.5,0,-0.1181297,-0.4929757,0.2254316,1.816566,-0.2437846,-0.001872332,0.3788335,-0.871695,-0.07620972,0.4840867,1,1,1,-0.1109379,-0.4937725,-0.2254915,2.090502,-0.283757,0.002753736,0.2623295,-0.995479,-0.08890186,-0.03343896,1,1,0,-0.05704112,0.003278619,0.2254659,1.044798,-0.1422281,-0.005407634,0.4286048,-0.7591886,0.4622834,0.4581776,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6304684,-0.5731651,0.8191295,-0.02255348,0,0,0,0,0.5,0.225496,0,0,0,0.707624,-0.5365454,0.766795,0.3523414,0,0,1
787,0.003859881,-0.0001132322,-0.2245811,-1.390689,-0.05014372,0.02814085,-0.04747462,-0.3336423,0.9411335,-0.0543199,1,0.5,0,-0.1766424,-0.4797782,0.2112455,-1.624533,-0.02639295,-0.05945417,0.03093928,-0.6243348,-0.1012888,0.7745622,1,1,1,-0.09579398,-0.4900963,-0.2323088,-0.7163792,-0.2034352,0.09278584,-0.2392888,-0.9613528,-0.2458519,-0.1239256,1,1,0,-0.04054384,0.001249222,0.224209,-1.976195,0.07201115,-0.02624394,0.1329855,-0.3086727,0.6749747,0.6701718,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4392028,-0.1648648,0.9859425,-0.02714642,0,0,0,0,0.5,0.225496,0,0,0,0.5307758,-0.1502184,0.8983525,0.412792,0,0,1
788,-0.1199317,0.01420465,-0.2234263,0.2318331,-0.05609554,0.0009268526,-0.006985545,0.4477729,0.8928838,-0.04751635,1,0.5,0,-0.435182,-0.3245007,0.2641085,-0.2206744,0.5506041,0.138405,-0.01561636,-0.1950763,0.2095431,0.9581425,1,1,1,-0.5311566,-0.2657254,-0.1726307,-0.2997698,0.7284614,0.1839735,-0.2495714,-0.7605617,0.6400012,0.1092899,1,1,0,-0.05966334,0.00335148,0.2235971,0.2981152,-0.03586782,0.0002883376,0.1653971,0.4223446,0.645256,0.6366079,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4870136,0.3451728,0.9381836,-0.02583145,0,0,0,0,0.5,0.225496,0,0,0,0.5745198,0.3170628,0.8617803,0.3959871,0,0,1
789,-0.2190936,0.05047693,-0.2247878,-0.03783704,0.02287497,0.003695489,0.2848757,0.7940181,0.6070731,-0.03158178,1,0.5,0,-0.5609549,-0.2972159,0.2396784,0.3762098,-0.5560639,-0.09188283,0.03764027,0.5232946,0.2395359,0.817793,1,1,1,-0.599737,-0.2734665,-0.209013,0.7640246,-0.985061,-0.1562954,-0.2133223,0.8461146,0.532073,-0.03143958,1,1,0,-0.1897337,0.03727884,0.2251185,-0.1689137,0.0612518,0.01395718,0.406198,0.7201136,0.5112336,0.4691233,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7520359,0.6727436,0.7395954,-0.02036363,0,0,0,0,0.5,0.225496,0,0,0,0.822116,0.6370841,0.7003924,0.3218295,0,0,1
790,0.2550911,0.06970614,-0.2253687,0.5405018,0.3038758,0.001063198,1.163543,0.9544496,0.2979822,-0.01524978,1,0.5,0,0.4633695,-0.38269,0.2267843,1.511788,0.758839,0.0005081298,1.346565,0.9726417,0.02345437,0.2311234,1,1,1,0.4160428,-0.4037334,-0.2212641,0.9858881,0.4452677,0.06404,1.24899,0.999845,0.01273111,-0.01215795,1,1,0,0.2674261,0.07729071,0.225407,0.7017481,0.4307134,-0.001510978,1.230492,0.924652,0.2908368,0.2458302,1,0.5,1,0,0.5,-0.225496,0,0,0,1.123007,0.8211156,0.5705458,-0.0157091,0,0,0,0,0.5,0.225496,0,0,0,1.177662,0.7943654,0.5519587,0.2536244,0,0,1
791,0.07123632,0.004862773,-0.2239693,-0.05140418,0.003391552,0.015115,1.450083,0.9752086,0.2209459,-0.01229145,1,0.5,0,0.1086662,-0.4919765,0.2284554,-2.205025,-0.4428746,-0.1791567,1.487032,0.9759114,-0.03320354,0.2156258,1,1,1,0.1903442,-0.4808001,-0.2149183,-2.194598,-0.6336408,-0.1864054,1.521643,0.9996053,-0.02710672,-0.007379292,1,1,0,0.02070432,0.0002657736,0.2241148,-0.2747567,-0.01047837,-0.01348481,1.446417,0.9510839,0.2190003,0.2178952,1,0.5,1,0,0.5,-0.225496,0,0,0,1.551551,0.8922524,0.4513659,-0.01242767,0,0,0,0,0.5,0.225496,0,0,0,1.595056,0.8737244,0.4419931,0.2030953,0,0,1
