frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
181,0.2130461,0.04711734,-0.2244549,0.2079408,0.0960042,-0.03498197,-0.02167827,-0.1379446,0.9891195,-0.05112654,1,0.5,0,0.2181387,-0.4302408,0.2477387,-1.160737,-0.1401997,-0.05497694,-0.04812011,-0.1347466,-0.009384753,0.9908357,1,1,1,0.1057006,-0.4399937,-0.1890233,-0.7672211,0.1979652,-0.1974554,-0.3257625,-0.9947768,-0.08031383,0.06299876,1,1,0,0.253043,0.06813025,0.2243486,-0.174363,-0.1061425,0.02855971,0.1518525,-0.03986336,0.7580399,0.6509887,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4674619,-0.2884124,0.9571436,-0.02635348,0,0,0,0,0.5,0.225496,0,0,0,0.5565886,-0.2640839,0.8764054,0.4027073,0,0,1
182,0.1832745,0.03467679,-0.2249548,-0.2977158,-0.1244055,-0.004998744,-0.03829995,-0.0388106,0.9977837,-0.05404983,1,0.5,0,0.04068093,-0.4657486,0.2009869,-1.774578,-0.3550783,-0.4675178,-0.06625503,-0.3700618,-0.09164051,0.9244762,1,1,1,0.02647603,-0.4395023,-0.2490089,-0.7922455,0.004914105,-0.5998564,-0.3180376,-0.9601835,-0.07420361,-0.2693352,1,1,0,0.148258,0.02209768,0.2245222,-1.04785,-0.4603257,0.001735687,0.1195263,-0.08544497,0.7232909,0.6852368,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4479477,-0.212241,0.9768472,-0.02689599,0,0,0,0,0.5,0.225496,0,0,0,0.5387501,-0.1936879,0.891456,0.4096231,0,0,1
183,0.06488004,0.004154884,-0.2230673,-1.183945,-0.305219,0.0188753,-0.06489033,-0.1408354,0.9886125,-0.05301486,1,0.5,0,-0.1443347,-0.4800635,0.1947705,-1.850156,-0.1431486,-0.06216407,-0.01840535,-0.5616624,-0.1122593,0.8197153,1,1,1,-0.04707984,-0.4826878,-0.2456507,-0.7355587,-0.4318556,0.0335823,-0.3120927,-0.9219372,-0.3016798,-0.2429425,1,1,0,-0.006222777,-0.0002747408,0.2223975,-1.544807,-0.2237242,-0.02124727,0.1141551,-0.2155509,0.6931885,0.6877701,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4349022,-0.1349434,0.9904779,-0.02727129,0,0,0,0,0.5,0.225496,0,0,0,0.5268588,-0.122859,0.9017793,0.4143666,0,0,1
184,-0.1120489,0.01226167,-0.2242444,-1.76929,0.08106787,-0.01177087,-0.03129086,-0.3507495,0.9350397,-0.05172583,1,0.5,0,-0.2484136,-0.467245,0.2274074,-1.040789,0.1281846,0.3263691,0.02424932,-0.5737045,-0.07867443,0.8152751,1,1,1,-0.1614142,-0.485153,-0.2147316,-1.143344,-0.02465218,0.3091903,-0.277713,-0.9616614,-0.2661112,-0.06627303,1,1,0,-0.1533097,0.02370542,0.2247959,-1.470869,0.2398016,0.02398446,0.151907,-0.3154749,0.6898307,0.6516204,1,0.5,1,0,0.5,-0.225496,0,0,0,0.427829,-0.05642265,0.9980288,-0.02747919,0,0,0,0,0.5,0.225496,0,0,0,0.5204232,-0.05130281,0.9074667,0.4169799,0,0,1
185,-0.1120489,0.01226167,-0.2242444,0,0,0,-0.03129086,-0.3507495,0.9350397,-0.05172583,1,0.5,0,-0.2484136,-0.467245,0.2274074,0,0,0,0.02424932,-0.5737045,-0.07867443,0.8152751,1,1,1,-0.1614142,-0.485153,-0.2147316,0,0,0,-0.277713,-0.9616614,-0.2661112,-0.06627303,1,1,0,-0.1533097,0.02370542,0.2247959,0,0,0,0.151907,-0.3154749,0.6898307,0.6516204,1,0.5,1,0,0.5,-0.225496,0,0,0,0.427829,-0.05642265,0.9980288,-0.02747919,0,0,0,0,0.5,0.225496,0,0,0,0.5204232,-0.05130281,0.9074667,0.4169799,0,0,1
186,-0.3058784,0.1043895,-0.2247613,-1.938295,0.9212784,-0.00516966,0.06232321,-0.3292627,0.9432111,-0.04403399,1,0.5,0,-0.336473,-0.4110636,0.2068561,-0.880594,0.5618137,-0.2055126,-0.03923798,-0.4682388,0.03241664,0.8830071,1,1,1,-0.394048,-0.3874767,-0.2398192,-2.326338,0.9767634,-0.2508754,-0.2211194,-0.9800673,0.1381354,-0.1427822,1,1,0,-0.2797136,0.08531801,0.2250178,-1.264039,0.6161259,0.002218932,0.1836397,-0.2325601,0.7479349,0.6216986,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4341846,0.1292318,0.9912388,-0.02729224,0,0,0,0,0.5,0.225496,0,0,0,0.5262054,0.1176434,0.9023535,0.4146304,0,0,1
187,-0.3058784,0.1043895,-0.2247613,0,0,0,0.06232321,-0.3292627,0.9432111,-0.04403399,1,0.5,0,-0.336473,-0.4110636,0.2068561,0,0,0,-0.03923798,-0.4682388,0.03241664,0.8830071,1,1,1,-0.394048,-0.3874767,-0.2398192,0,0,0,-0.2211194,-0.9800673,0.1381354,-0.1427822,1,1,0,-0.2797136,0.08531801,0.2250178,0,0,0,0.1836397,-0.2325601,0.7479349,0.6216986,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4341846,0.1292318,0.9912388,-0.02729224,0,0,0,0,0.5,0.225496,0,0,0,0.5262054,0.1176434,0.9023535,0.4146304,0,0,1
188,-0.1784162,0.03206174,-0.2242488,1.274622,-0.7232777,0.005124956,-0.03110245,0.2073883,0.9768909,-0.05171458,1,0.5,0,-0.4290482,-0.4035033,0.2215418,-0.9257522,0.07560372,0.1468569,-0.05085465,-0.3415111,0.05008786,0.9385421,1,1,1,-0.4506789,-0.3872748,-0.2286616,-0.5663091,0.002018809,0.1115754,-0.3184711,-0.9641379,0.2133279,-0.1578902,1,1,0,-0.2189452,0.05017405,0.2246994,0.6076841,-0.3514395,-0.003183931,0.1405684,0.08853841,0.7433617,0.663004,1,0.5,1,0,0.5,-0.225496,0,0,0,0.466496,0.285216,0.9581002,-0.02637982,0,0,0,0,0.5,0.225496,0,0,0,0.5557042,0.2611149,0.8771396,0.4030447,0,0,1
189,-0.1410582,0.02003323,-0.2254913,0.3735802,-0.1202851,-0.01242489,-0.002207965,0.4410442,0.8960233,-0.05120879,1,0.5,0,-0.4662821,-0.3475951,0.2346429,-0.3723386,0.559082,0.1310107,-0.04587543,-0.2327017,0.1726507,0.9571006,1,1,1,-0.510902,-0.3167423,-0.2132079,-0.602231,0.7053256,0.154537,-0.3137194,-0.8068236,0.5865224,-0.07090341,1,1,0,-0.1219418,0.01493931,0.2250319,0.9700338,-0.3523475,0.0033243,0.1572978,0.3630998,0.6708364,0.6466352,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4940639,0.3627599,0.9315296,-0.02564824,0,0,0,0,0.5,0.225496,0,0,0,0.5809995,0.3335862,0.8566146,0.3936135,0,0,1
190,-0.1253568,0.01582424,-0.2230945,0.1570143,-0.04208993,0.02396807,0.03937805,0.5719984,0.8191364,-0.04281694,1,0.5,0,-0.4604368,-0.2928485,0.2725056,0.05845279,0.5474654,0.378627,-0.008373976,-0.05401803,0.2708389,0.9611079,1,1,1,-0.5453091,-0.2500131,-0.1683718,-0.3440702,0.6672916,0.4483615,-0.2893151,-0.5288891,0.8353084,0.1501209,1,1,0,-0.06076358,0.00369707,0.2232521,0.6117823,-0.1124224,-0.0177978,0.2092234,0.5260917,0.6058698,0.5967824,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5229262,0.4241558,0.9052461,-0.02492457,0,0,0,0,0.5,0.225496,0,0,0,0.6075987,0.3917305,0.8360429,0.3841608,0,0,1
191,-0.1026815,0.009939138,-0.2233105,0.2267532,-0.058851,-0.002160072,0.10094,0.6872033,0.7254287,-0.03879011,1,0.5,0,-0.4429991,-0.2942043,0.2671835,0.1743773,-0.01355797,-0.05322099,-0.009175569,0.148017,0.268519,0.9518343,1,1,1,-0.550521,-0.2038748,-0.1614104,-0.0521189,0.4613833,0.0696142,-0.2718667,-0.1528559,0.9736642,0.1691539,1,1,0,-0.04174817,0.001090251,0.223541,0.190154,-0.02606819,0.002888888,0.2657515,0.6188708,0.55774,0.5531049,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5601983,0.4863707,0.8734215,-0.02404832,0,0,0,0,0.5,0.225496,0,0,0,0.6421108,0.4514881,0.8107795,0.3725523,0,0,1
192,-0.1081862,0.0113465,-0.2232563,-0.05504735,0.01407366,0.0005421042,0.1510059,0.7398695,0.6718012,-0.03572367,1,0.5,0,-0.4726544,-0.2566211,0.2732496,-0.2965534,0.3758323,0.06066084,0.01612806,0.2270584,0.3281722,0.9169229,1,1,1,-0.5649379,-0.1824518,-0.1620312,-0.1441693,0.2142295,-0.006207973,-0.2522547,0.1005376,0.9830587,0.1532576,1,1,0,-0.04737472,0.001852378,0.2236847,-0.05626544,0.007621273,0.001437217,0.3104573,0.6693392,0.5279148,0.5227724,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5982003,0.537102,0.8431977,-0.02321616,0,0,0,0,0.5,0.225496,0,0,0,0.6774721,0.5009423,0.7864305,0.3613639,0,0,1
