frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
654,-0.1769728,0.03197128,-0.2242732,1.014767,-0.4128864,-0.006552788,1.476228,-0.9727002,0.2317401,-0.01228262,1,0.5,0,-0.367403,-0.4237148,0.2323245,1.480997,-0.5676168,0.05676823,1.656488,-0.979698,0.001059705,0.2004762,1,1,1,-0.4514334,-0.3858596,-0.2092076,1.863182,-0.9975393,-0.05807283,1.697124,-0.9998243,0.01826951,-0.004190762,1,1,0,-0.1328462,0.01774525,0.2244919,0.9018991,-0.2597898,0.01787544,1.475994,-0.9504839,0.2245681,0.2148245,1,0.5,1,0,0.5,-0.225496,0,0,0,1.475908,-0.8832922,0.4686453,-0.01290343,0,0,0,0,0.5,0.225496,0,0,0,1.521042,-0.8635667,0.4581796,0.210533,0,0,1
655,-0.03951736,0.00138067,-0.2254688,1.141349,-0.1224149,-0.006074461,1.425652,-0.9749705,0.2219408,-0.01322604,1,0.5,0,-0.1560549,-0.4842661,0.2260451,1.97065,-0.39932,-0.0644535,1.539831,-0.9775277,-0.0285642,0.208863,1,1,1,-0.1667819,-0.4820699,-0.2247893,2.664871,-0.5717712,-0.09435941,1.505655,-0.9995327,-0.02795591,-0.0123597,1,1,0,-0.03646173,0.001254053,0.2255035,0.7095246,-0.05405783,0.004489722,1.469001,-0.9519535,0.2169902,0.2161012,1,0.5,1,0,0.5,-0.225496,0,0,0,1.558187,-0.8929877,0.4499104,-0.01238759,0,0,0,0,0.5,0.225496,0,0,0,1.601555,-0.8745602,0.4406262,0.2024672,0,0,1
656,0.07946537,0.006143633,-0.2246758,0.8598325,0.119319,0.008590523,1.412622,-0.9740551,0.225943,-0.01290156,1,0.5,0,0.0958794,-0.4953003,0.223375,2.114764,0.1676381,0.02017767,1.395765,-0.974058,-0.03655531,0.2233267,1,1,1,0.1706115,-0.4854127,-0.2212649,2.776484,0.3959106,0.1299374,1.272977,-0.9993664,-0.03351012,-0.01199391,1,1,0,0.03994733,0.001460275,0.2246054,0.6522311,0.03903198,-0.008998815,1.495641,-0.9533364,0.2141969,0.2127664,1,0.5,1,0,0.5,-0.225496,0,0,0,1.652045,-0.9026137,0.4302885,-0.01184733,0,0,0,0,0.5,0.225496,0,0,0,1.693557,-0.885532,0.4221454,0.1939753,0,0,1
657,0.1672671,0.02825865,-0.224356,0.7198284,0.248991,0.009305034,1.365279,-0.9698045,0.2435338,-0.01305757,1,0.5,0,0.3447726,-0.4335594,0.2303668,2.029803,0.7799047,0.0999615,1.187277,-0.9669133,-0.004480229,0.2550659,1,1,1,0.4407462,-0.3901027,-0.2081411,1.747545,0.8852694,0.04619585,1.035918,-0.9997128,0.02337185,-0.005300449,1,1,0,0.1236724,0.01505264,0.2244888,0.6887755,0.1695458,0.004531445,1.451067,-0.9495065,0.2260571,0.2175675,1,0.5,1,0,0.5,-0.225496,0,0,0,1.682564,-0.9054596,0.4242716,-0.01168167,0,0,0,0,0.5,0.225496,0,0,0,1.723507,-0.8887869,0.4164593,0.1913626,0,0,1
658,0.2333305,0.05766598,-0.2252417,0.4171932,0.219247,-0.01320616,1.208489,-0.9589779,0.2830957,-0.01477427,1,0.5,0,0.5472419,-0.3236822,0.2321509,1.373691,0.8942652,-0.0677191,0.8969617,-0.9481233,0.0732431,0.3093506,1,1,1,0.5825488,-0.2999872,-0.2169104,0.8388851,0.6223189,-0.1394384,0.7954394,-0.995172,0.09727418,-0.0130538,1,1,0,0.2120681,0.04718788,0.2251705,0.7296804,0.3365957,0.005939605,1.277405,-0.933758,0.2662241,0.2392086,1,0.5,1,0,0.5,-0.225496,0,0,0,1.588424,-0.8962423,0.4433966,-0.01220825,0,0,0,0,0.5,0.225496,0,0,0,1.631176,-0.8782635,0.4345019,0.1996532,0,0,1
659,0.2633258,0.0748224,-0.2252543,0.1235039,0.07690492,0.003344567,1.09056,-0.9490014,0.3148718,-0.01587761,1,0.5,0,0.6573223,-0.2432066,0.2184414,0.5985292,0.4765483,-0.1276233,0.705292,-0.925458,0.151659,0.3471702,1,1,1,0.6343913,-0.2602252,-0.2316059,0.1494617,0.1030907,-0.09582121,0.6508192,-0.9891893,0.1440494,-0.02746385,1,1,0,0.2819725,0.08698604,0.2251775,0.4470827,0.2933936,-0.01556799,1.132913,-0.9129676,0.3141539,0.2603797,1,0.5,1,0,0.5,-0.225496,0,0,0,1.500209,-0.8862919,0.4629515,-0.01274666,0,0,0,0,0.5,0.225496,0,0,0,1.544806,-0.8669619,0.4528546,0.2080862,0,0,1
660,0.2629631,0.07440405,-0.2246711,-0.06829801,-0.04378447,-0.008586053,1.001444,-0.9426841,0.3332819,-0.01643158,1,0.5,0,0.6788457,-0.2255356,0.2101978,-0.1360059,-0.1090959,-0.01765341,0.5988437,-0.9095966,0.1824322,0.3732995,1,1,1,0.6083577,-0.2872327,-0.2309655,-0.4620405,-0.4287975,0.07307681,0.5793977,-0.9912867,0.12856,-0.02868777,1,1,0,0.2979783,0.09804637,0.2244387,-0.1195625,-0.09709004,-0.0006429853,1.036294,-0.8985076,0.3411107,0.2762744,1,0.5,1,0,0.5,-0.225496,0,0,0,1.417025,-0.8754972,0.4830401,-0.01329977,0,0,0,0,0.5,0.225496,0,0,0,1.463513,-0.8547692,0.4716038,0.2167014,0,0,1
661,0.225169,0.05324125,-0.2246633,-0.4812846,-0.2484773,0.004987421,0.9404219,-0.9428741,0.3327089,-0.01712231,1,0.5,0,0.5932263,-0.3000132,0.2136858,-1.146436,-0.9137843,0.05823451,0.5804006,-0.9164001,0.1166112,0.3829004,1,1,1,0.5266818,-0.3456869,-0.2300109,-0.8439366,-0.5256968,-0.0279449,0.5600965,-0.9967241,0.07576014,-0.02830957,1,1,0,0.2602021,0.07266131,0.2246214,-0.4569473,-0.2755859,0.001182408,0.9763364,-0.8962073,0.3377694,0.2876183,1,0.5,1,0,0.5,-0.225496,0,0,0,1.334389,-0.8631243,0.5048003,-0.0138989,0,0,0,0,0.5,0.225496,0,0,0,1.382918,-0.8408788,0.49179,0.2259769,0,0,1
662,0.1581089,0.02554657,-0.2254597,-0.6176102,-0.2125482,-0.01297221,0.9121245,-0.9473257,0.319764,-0.01802932,1,0.5,0,0.3952115,-0.4166701,0.2236423,-1.993743,-0.9183664,0.07893446,0.6793926,-0.9332256,0.007910729,0.3592038,1,1,1,0.3819407,-0.4216197,-0.2270557,-1.477111,-0.670332,0.0548728,0.6142473,-0.9996974,0.003931161,-0.0242816,1,1,0,0.1693694,0.02952223,0.2253826,-0.9357709,-0.3515215,-5.215409E-05,0.9656069,-0.905073,0.3108079,0.2902433,1,0.5,1,0,0.5,-0.225496,0,0,0,1.259459,-0.8501766,0.5262982,-0.01449081,0,0,0,0,0.5,0.225496,0,0,0,1.309998,-0.8264378,0.5116028,0.2350809,0,0,1
663,0.07225636,0.005120072,-0.2251532,-0.7964458,-0.1283915,-0.001512468,0.8957319,-0.9509288,0.3088846,-0.01802154,1,0.5,0,0.1112226,-0.4936699,0.2252432,-2.57016,-0.3622727,-0.03457592,0.8583314,-0.9484249,-0.04981842,0.313063,1,1,1,0.1658384,-0.4860784,-0.2224078,-1.987466,-0.3812538,0.0250362,0.7353247,-0.998652,-0.04863372,-0.0181392,1,1,0,0.0435637,0.001761229,0.2249367,-1.086913,-0.1112474,-0.01284108,0.9839504,-0.9137329,0.2882584,0.2863551,1,0.5,1,0,0.5,-0.225496,0,0,0,1.178309,-0.8338739,0.5517459,-0.01519148,0,0,0,0,0.5,0.225496,0,0,0,1.231218,-0.808389,0.5348834,0.2457783,0,0,1
664,-0.03844488,0.00131841,-0.2245036,-0.95038,0.05518739,-0.002831222,0.9015877,-0.9522298,0.3048817,-0.01748275,1,0.5,0,-0.1883189,-0.4821161,0.2180563,-2.307511,0.3918575,-0.04803391,1.04327,-0.9619234,-0.03636181,0.2708898,1,1,1,-0.09398446,-0.49566,-0.2227293,-2.293682,0.1645432,-0.03619717,0.892103,-0.9986138,-0.05003941,-0.01632729,1,1,0,-0.08075197,0.006232172,0.2245053,-0.9578841,0.1348036,-0.005029889,1.004326,-0.915321,0.2873262,0.2821898,1,0.5,1,0,0.5,-0.225496,0,0,0,1.093183,-0.8135845,0.5812265,-0.01600318,0,0,0,0,0.5,0.225496,0,0,0,1.148826,-0.7861282,0.5616117,0.2580599,0,0,1
665,-0.150168,0.02289945,-0.2251823,-0.9105567,0.2670573,-0.008481,0.9259592,-0.948992,0.3148052,-0.0176599,1,0.5,0,-0.4151764,-0.4070959,0.219547,-1.591543,0.7202122,0.06003382,1.171841,-0.9679342,0.01130735,0.2509491,1,1,1,-0.3603756,-0.4307704,-0.2275363,-2.041247,0.7558066,-0.006836656,1.063681,-0.9998403,-0.003050748,-0.01760989,1,1,0,-0.1742989,0.03108888,0.2251092,-0.6509709,0.2369067,0.007889423,1.012202,-0.9108273,0.3022671,0.2811193,1,0.5,1,0,0.5,-0.225496,0,0,0,1.018377,-0.7923301,0.6098616,-0.0167916,0,0,0,0,0.5,0.225496,0,0,0,1.076663,-0.7630394,0.5873163,0.2698712,0,0,1
666,-0.2417706,0.0621958,-0.2254807,-0.630531,0.3364725,0.002622605,0.931465,-0.939878,0.3410463,-0.01780044,1,0.5,0,-0.5551208,-0.3252005,0.2271581,-0.8680079,0.5990761,0.06215351,1.215834,-0.9667328,0.05874664,0.2489507,1,1,1,-0.554306,-0.3281078,-0.2238253,-1.290268,0.8460317,0.05357417,1.160996,-0.9981588,0.05893585,-0.01434398,1,1,0,-0.2342197,0.05815552,0.2254614,-0.3855282,0.1963074,0.001022965,0.9850155,-0.9009008,0.3260272,0.286503,1,0.5,1,0,0.5,-0.225496,0,0,0,0.940878,-0.7659441,0.6426637,-0.01769476,0,0,0,0,0.5,0.225496,0,0,0,1.002174,-0.7346899,0.6164399,0.2832535,0,0,1
667,-0.2876978,0.09093674,-0.2249161,-0.182365,0.1222767,0.0007987025,0.8941485,-0.9285446,0.3707903,-0.0178719,1,0.5,0,-0.6119176,-0.2823323,0.2318111,-0.1961917,0.1579568,0.01043156,1.181502,-0.9626803,0.08544009,0.2568008,1,1,1,-0.6551123,-0.2481393,-0.2158328,-0.5312833,0.4921669,0.06063732,1.171509,-0.9942775,0.1064072,-0.009472176,1,1,0,-0.2604729,0.07324921,0.2248826,-0.1173556,0.07152449,-0.00880957,0.9268268,-0.8881976,0.3499018,0.2977815,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8681504,-0.7359069,0.6768262,-0.01863537,0,0,0,0,0.5,0.225496,0,0,0,0.9325614,-0.7028189,0.6463946,0.2970176,0,0,1
668,-0.2801674,0.08530901,-0.2250505,0.1874015,-0.1347729,-0.007256123,0.8057384,-0.9199414,0.3915861,-0.01918492,1,0.5,0,-0.5975105,-0.2940133,0.2299815,0.3183426,-0.2124057,0.01243502,1.083757,-0.9588251,0.08333771,0.2714947,1,1,1,-0.6638386,-0.2351308,-0.2122358,0.2760739,-0.2479465,0.01541749,1.096373,-0.9927968,0.1195643,-0.007664773,1,1,0,-0.2526388,0.06812243,0.2247912,0.2395169,-0.1362939,-0.007471445,0.8424289,-0.8742914,0.3680809,0.3164348,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8063048,-0.7050693,0.7088698,-0.01951764,0,0,0,0,0.5,0.225496,0,0,0,0.873619,-0.6705174,0.6741316,0.3097627,0,0,1
669,-0.2336895,0.0577727,-0.2248769,0.5634757,-0.3093389,-0.001893938,0.6593421,-0.9085236,0.4172821,-0.02145773,1,0.5,0,-0.5234719,-0.3408584,0.233761,0.8704666,-0.5464944,-0.00472516,0.913945,-0.9498758,0.06021566,0.3067736,1,1,1,-0.5691879,-0.3127697,-0.2140258,1.134199,-0.8398149,-0.05126746,0.8934668,-0.9966423,0.08125797,-0.01006543,1,1,0,-0.2037161,0.04338267,0.2249324,0.4693033,-0.2088974,0.006999823,0.7033552,-0.8503859,0.3900616,0.353123,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7368793,-0.6626355,0.7486583,-0.02061316,0,0,0,0,0.5,0.225496,0,0,0,0.8077719,-0.6267149,0.7080745,0.3253595,0,0,1
670,-0.1447248,0.02127301,-0.2255183,0.8205953,-0.2698262,-0.003749134,0.4721302,-0.8874812,0.4600958,-0.02624986,1,0.5,0,-0.3710809,-0.4239137,0.22586,1.56335,-0.7265794,-0.07999095,0.6694046,-0.9313315,0.001784029,0.3641682,1,1,1,-0.3763171,-0.4217961,-0.2250467,1.938959,-0.8886713,-0.08926619,0.5946343,-0.9997308,0.003840475,-0.02288136,1,1,0,-0.1415914,0.02042076,0.2254139,0.5473295,-0.1678836,-0.004806371,0.5579246,-0.8125474,0.4219778,0.4021212,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6720419,-0.6126252,0.7900742,-0.02175348,0,0,0,0,0.5,0.225496,0,0,0,0.7466271,-0.5759721,0.7428043,0.3413178,0,0,1
671,-0.04056584,0.00154262,-0.2249715,0.8714264,-0.08677467,0.008856509,0.2887852,-0.8397648,0.5420267,-0.03165823,1,0.5,0,-0.143057,-0.4896927,0.2238611,2.081089,-0.3482433,0.02203659,0.3767921,-0.8723678,-0.0726429,0.4834226,1,1,1,-0.09865649,-0.49504,-0.2248466,2.510511,-0.3273771,0.06625655,0.2242113,-0.9948542,-0.09533125,-0.03430847,1,1,0,-0.07061002,0.00511134,0.2251109,0.6722971,-0.09822737,0.003382565,0.4198081,-0.7528073,0.468697,0.4621735,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6157044,-0.5573413,0.8299689,-0.02285192,0,0,0,0,0.5,0.225496,0,0,0,0.6938145,-0.520875,0.7756649,0.3564171,0,0,1
672,0.05973433,0.003199336,-0.2248974,0.8590191,0.08808459,-0.0005260112,0.1336838,-0.7346494,0.6773084,-0.03928996,1,0.5,0,0.1162355,-0.4920743,0.226057,2.170767,0.220798,-0.001223386,0.09430581,-0.6882555,-0.1111789,0.7168987,1,1,1,0.198359,-0.4772097,-0.217113,2.314762,0.4604103,0.03240259,-0.1686605,-0.9866335,-0.1545536,-0.05164788,1,1,0,0.03031314,0.0005022308,0.2252255,0.9192908,0.03183296,0.004734846,0.279553,-0.6349236,0.5471113,0.5454735,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5649105,-0.4932525,0.8695566,-0.02394191,0,0,0,0,0.5,0.225496,0,0,0,0.6464864,-0.4581561,0.8076851,0.3711304,0,0,1
673,0.1306323,0.01608104,-0.2257954,-0.2889247,-0.07392012,-0.0004291536,0.03877556,-0.5695961,0.8205291,-0.0478779,1,0.5,0,0.3306676,-0.4446491,0.2151834,0.8562464,0.2283127,-0.1302757,-0.07088256,-0.2489973,-0.04345913,0.9675286,1,1,1,0.1937203,-0.4798178,-0.2132905,-0.6378914,-0.1068667,0.3149906,-0.2499806,-0.9751101,-0.2152545,-0.05315779,1,1,0,0.1597794,0.02521338,0.2243517,1.695052,0.5373185,-0.03673063,0.1788269,-0.409143,0.6646958,0.6251252,1,0.5,1,0,0.5,-0.225496,0,0,0,0.524474,-0.4270647,0.9038785,-0.02488691,0,0,0,0,0.5,0.225496,0,0,0,0.6090282,-0.3945046,0.8349652,0.3836656,0,0,1
674,0.156206,0.02389102,-0.2233384,0.1688235,0.06667704,0.01248643,-0.01579416,-0.3665937,0.9291317,-0.04819938,1,0.5,0,0.2484303,-0.4522746,0.2389155,-2.016612,-0.2316059,0.3938825,-0.05210459,-0.1904073,-0.05866234,0.9799509,1,1,1,0.09671391,-0.4711505,-0.1854959,-0.8418325,0.1634524,-0.08777086,-0.258303,-0.9805622,-0.1868064,0.06000946,1,1,0,0.2123964,0.04624337,0.2237779,-0.1426601,-0.037401,0.06020742,0.1460025,-0.1877955,0.7310241,0.6560005,1,0.5,1,0,0.5,-0.225496,0,0,0,0.484627,-0.3389231,0.9404576,-0.02589406,0,0,0,0,0.5,0.225496,0,0,0,0.5723279,-0.3112041,0.8635418,0.3967966,0,0,1
675,0.1076592,0.01135778,-0.2251159,-0.6745375,-0.1667231,-0.0122495,-0.04254204,-0.2879803,0.9560611,-0.05490314,1,0.5,0,-0.04199689,-0.4508888,0.2400002,-2.346963,0.06500932,-0.2937966,0.0228793,-0.5381643,-0.04759942,0.8414947,1,1,1,-0.01950593,-0.4720624,-0.2099797,-0.8830454,-0.1287461,-0.2619141,-0.2368411,-0.9838314,-0.1750363,-0.03792263,1,1,0,0.1322753,0.0175584,0.2251471,-1.11245,-0.3407446,0.01816005,0.1236741,-0.1717609,0.7112022,0.6816815,1,0.5,1,0,0.5,-0.225496,0,0,0,0.456785,-0.250211,0.9678246,-0.02664757,0,0,0,0,0.5,0.225496,0,0,0,0.546821,-0.2286906,0.8845829,0.4064649,0,0,1
676,0.002829728,8.216062E-06,-0.2223564,-0.9833741,-0.01188727,0.07584992,-0.04781002,-0.331667,0.9421001,-0.04944026,1,0.5,0,-0.2518606,-0.4626337,0.1943392,-1.317373,-0.04047455,-0.127174,0.06621605,-0.7146863,-0.06469921,0.6964464,1,1,1,-0.1457727,-0.4769761,-0.2436965,-1.143868,0.03670307,-0.08574281,-0.1939652,-0.975637,-0.1665696,-0.1427827,1,1,0,-0.07807351,0.005568576,0.221491,-2.00991,0.2337749,-0.08307549,0.1459191,-0.3574437,0.6681464,0.6525445,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4388694,-0.1627556,0.9862927,-0.02715606,0,0,0,0,0.5,0.225496,0,0,0,0.530472,-0.1482876,0.8986173,0.4129137,0,0,1
677,-0.1941426,0.03848302,-0.2253389,-1.290909,0.516248,0.01301393,0.02642798,-0.4681639,0.8823296,-0.04813363,1,0.5,0,-0.3535416,-0.4353723,0.223443,-0.2553285,0.1173199,0.06524252,0.08660799,-0.6918651,-0.01597705,0.72185,1,1,1,-0.2897144,-0.4523962,-0.2227927,-1.426419,0.5449074,-0.1550384,-0.1562001,-0.9948416,-0.07677785,-0.06629637,1,1,0,-0.191544,0.03769756,0.2256999,-0.9687308,0.3717751,0.01016036,0.1750567,-0.3612378,0.6869016,0.6306135,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4278268,-0.05638121,0.9980311,-0.02747926,0,0,0,0,0.5,0.225496,0,0,0,0.5204211,-0.05126511,0.9074684,0.4169807,0,0,1
678,-0.2822692,0.08623467,-0.2251658,-0.4654871,0.2935388,0.007577988,0.06787676,-0.4294193,0.9020174,-0.04431554,1,0.5,0,-0.3500709,-0.4175058,0.212623,-0.03381373,0.0808731,-0.2218985,0.01716655,-0.6026278,0.01642449,0.7978533,1,1,1,-0.4500605,-0.3849078,-0.2260084,-1.057923,0.4990923,0.009953979,-0.08548874,-0.9930939,0.099134,-0.06274484,1,1,0,-0.2648038,0.07503886,0.2253771,-0.1990245,0.1094118,-0.002364815,0.1951539,-0.3256716,0.7207596,0.6119179,1,0.5,1,0,0.5,-0.225496,0,0,0,0.427147,0.04143024,0.9987629,-0.02749941,0,0,0,0,0.5,0.225496,0,0,0,0.519803,0.03766602,0.9080185,0.4172335,0,0,1
679,-0.2903014,0.09271086,-0.2234546,0.5220415,-0.3913613,-0.05010741,0.04168296,-0.2848581,0.9575912,-0.04329954,1,0.5,0,-0.3991553,-0.4136668,0.2058238,-0.3272177,0.0866637,0.3319198,-0.01616481,-0.5438973,0.02549059,0.8387645,1,1,1,-0.4906068,-0.3654053,-0.2331419,-0.07063302,-0.1495392,0.2463483,-0.1387286,-0.9815561,0.1677262,-0.09173671,1,1,0,-0.2352754,0.05854626,0.2230296,0.05027654,-0.0195317,0.04911797,0.1508417,-0.152536,0.7444917,0.649973,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4362808,0.1452541,0.9890196,-0.02723114,0,0,0,0,0.5,0.225496,0,0,0,0.5281141,0.1322797,0.9006783,0.4138607,0,0,1
680,-0.1759985,0.03140904,-0.2246445,0.7145557,-0.2846456,0.0169918,-0.03737077,0.1400083,0.9887163,-0.05327054,1,0.5,0,-0.4336165,-0.4008231,0.2194714,-0.2628759,0.1487226,-0.2163664,-0.03763679,-0.4170879,0.05445274,0.9072335,1,1,1,-0.4815513,-0.3643037,-0.2275212,-1.22327,1.183702,-0.03508182,-0.2499214,-0.9628211,0.2467076,-0.11005,1,1,0,-0.1978276,0.03999381,0.2258477,0.6767894,-0.3401897,0.01857207,0.1327248,0.0678696,0.7364874,0.6730378,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4571292,0.2515547,0.9674764,-0.02663798,0,0,0,0,0.5,0.225496,0,0,0,0.5471357,0.2299324,0.8843171,0.4063427,0,0,1
681,-0.1338087,0.01805389,-0.2241362,0.154505,-0.0169634,0.03481881,-0.01502648,0.398941,0.915625,-0.04976817,1,0.5,0,-0.4646592,-0.3167721,0.2569537,-0.09421114,0.785892,0.4665622,-0.01050112,-0.2806434,0.2231423,0.9335132,1,1,1,-0.5332138,-0.2805506,-0.1872477,-0.344965,0.71376,0.5129988,-0.2475619,-0.8157613,0.5761784,0.05051665,1,1,0,-0.08506661,0.007173994,0.2242134,0.6981093,-0.132722,-0.01458303,0.1528907,0.3709931,0.6634709,0.6497465,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4824669,0.3331253,0.9425253,-0.02595099,0,0,0,0,0.5,0.225496,0,0,0,0.5703448,0.3057749,0.8651417,0.3975317,0,0,1
682,-0.1049135,0.01077585,-0.2230573,0.2979541,-0.06773084,-0.005957487,0.03973979,0.5859311,0.8092341,-0.04271937,1,0.5,0,-0.4535816,-0.2780652,0.2736113,0.1307473,-0.03113003,-0.139761,-0.002764374,-0.06519606,0.2975145,0.9524887,1,1,1,-0.5476425,-0.2135801,-0.1628377,0.007593635,0.4927675,-0.04486071,-0.2499998,-0.5059145,0.8496787,0.148649,1,1,0,-0.04210006,0.001547304,0.2235934,0.1405884,-0.01023121,0.01960398,0.2112787,0.5329328,0.6010967,0.5955379,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5175977,0.4138805,0.9099864,-0.02505508,0,0,0,0,0.5,0.225496,0,0,0,0.6026794,0.3819458,0.8397726,0.3858746,0,0,1
683,-0.09295102,0.008174978,-0.2240103,-0.09049516,0.01886457,-0.003145636,0.1170914,0.7095472,0.7035829,-0.0389089,1,0.5,0,-0.4656217,-0.2620972,0.2639987,-0.337729,0.4551159,0.1013771,-0.003604978,0.1313164,0.3301862,0.9347369,1,1,1,-0.5529128,-0.1804818,-0.1709052,-0.1108647,0.06824288,-0.0163734,-0.2517775,-0.08905861,0.9891055,0.1172125,1,1,0,-0.04232748,0.001228567,0.2242334,-0.06519987,0.008211789,-0.002699347,0.2753128,0.6300411,0.5510402,0.5471771,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5676523,0.4971716,0.8673235,-0.02388042,0,0,0,0,0.5,0.225496,0,0,0,0.6490337,0.461959,0.8058946,0.3703077,0,0,1
684,-0.1076344,0.01161325,-0.2241843,-0.08826781,0.02063108,-0.005602839,0.1693193,0.7557883,0.6538184,-0.03613268,1,0.5,0,-0.5044031,-0.2246111,0.2652709,-0.2358706,0.01975969,-0.1166255,0.01859057,0.2103682,0.3883389,0.8971835,1,1,1,-0.5667223,-0.1812449,-0.1794073,-0.04773142,-0.1039006,-0.1596161,-0.2499659,0.1870775,0.9788866,0.0823594,1,1,0,-0.06149254,0.003665701,0.2243624,-0.2298611,0.02767348,0.00996143,0.3181725,0.6746811,0.525153,0.518671,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6110833,0.5521621,0.8334209,-0.02294697,0,0,0,0,0.5,0.225496,0,0,0,0.6894969,0.5157627,0.7784804,0.3577109,0,0,1
685,-0.1158135,0.0133847,-0.2253618,-0.1074777,0.02911092,-0.007244202,0.2476101,0.8083535,0.5877191,-0.03392386,1,0.5,0,-0.5075406,-0.2777836,0.2373682,0.1447589,-0.7312554,-0.2495327,0.008390009,0.4181951,0.2915407,0.8603004,1,1,1,-0.5505019,-0.2333702,-0.2094422,0.3367425,-0.826491,-0.2791622,-0.2431444,0.6604682,0.7499536,-0.03676083,1,1,0,-0.0983878,0.009566995,0.2253772,-0.3840396,0.07709021,0.009675328,0.3702004,0.714501,0.5005364,0.4888268,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6733446,0.6137556,0.789197,-0.02172933,0,0,0,0,0.5,0.225496,0,0,0,0.7478518,0.5771092,0.7420753,0.3409828,0,0,1
686,-0.1474709,0.02196056,-0.2253753,-0.3581689,0.1008783,0.0007681552,0.3054911,0.8304957,0.5561334,-0.03150294,1,0.5,0,-0.4418902,-0.3900685,0.2177984,0.9238679,-0.9427447,-0.0458941,0.06224984,0.6661406,0.06390664,0.7430832,1,1,1,-0.4457568,-0.3791336,-0.2330923,1.349253,-1.277976,-0.06854686,-0.1249154,0.9882327,0.1249488,-0.08822628,1,1,0,-0.1695694,0.02932932,0.2250203,-0.7663663,0.2623108,-0.01852066,0.3979937,0.7203372,0.5070518,0.4732999,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7347795,0.6611931,0.7499315,-0.02064821,0,0,0,0,0.5,0.225496,0,0,0,0.805786,0.6252385,0.7091514,0.3258543,0,0,1
687,-0.1869455,0.03596272,-0.2245897,-0.1939655,0.07473885,-0.01510904,0.3532183,0.8402482,0.5414355,-0.02881994,1,0.5,0,-0.2696809,-0.4452415,0.2388932,1.649255,-0.2020464,0.08589927,0.27148,0.82203,-0.02494108,0.5688977,1,1,1,-0.2122779,-0.4631427,-0.2080917,2.230158,-0.163284,0.150098,0.1926267,0.9984927,-0.0536258,-0.01168257,1,1,0,-0.2229805,0.05233389,0.2247127,-0.03705175,0.01226031,-0.0007197264,0.4342279,0.7288158,0.5120099,0.4546136,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7942528,0.6983649,0.7154707,-0.01969939,0,0,0,0,0.5,0.225496,0,0,0,0.8621626,0.6635483,0.6798013,0.312368,0,0,1
688,-0.1339228,0.01792628,-0.2249847,0.9156581,-0.2659631,0.008016082,0.4706327,0.8889102,0.4573576,-0.02574062,1,0.5,0,-0.0562372,-0.4610614,0.2398873,1.923487,-0.1000017,0.06178546,0.5388712,0.9053007,-0.03374948,0.4234282,1,1,1,0.03298648,-0.4529626,-0.2021147,1.740122,0.005383792,0.02667085,0.5300697,0.9996552,-0.02617552,-0.002052923,1,1,0,-0.1636559,0.0270996,0.2250059,0.8483205,-0.3095803,0.009734932,0.5392009,0.8016468,0.4360077,0.4089738,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8607324,0.7324938,0.6805159,-0.01873696,0,0,0,0,0.5,0.225496,0,0,0,0.9254787,0.6992234,0.6496063,0.2984934,0,0,1
689,0.03537909,0.001099776,-0.2246032,1.647887,0.06040304,0.005028399,0.7066473,0.9350399,0.3539558,-0.02038972,1,0.5,0,0.1672678,-0.4697788,0.2383156,1.712753,-0.04987122,-0.1315818,0.8349234,0.9439883,-0.03279502,0.3283451,1,1,1,0.2010144,-0.4705928,-0.2113868,1.190646,-0.1165897,-0.1762354,0.794717,0.999368,-0.03444215,-0.008794781,1,1,0,-0.00335585,-6.618892E-05,0.2248355,1.672217,-0.06391051,0.01356826,0.7445791,0.8754192,0.3422312,0.3413488,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9326626,0.7628344,0.646349,-0.01779623,0,0,0,0,0.5,0.225496,0,0,0,0.9942955,0.7313709,0.61969,0.2847469,0,0,1
