frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
341,-0.2368457,1.559668,0.2248451,14.19781,-65.80765,0.02039746,0.3037891,0.5351614,0.6589645,0.5285529,1,0.5,0,-0.4581213,1.111716,-0.2254073,4.073948,-33.07086,0.06726387,-0.2742691,0.9253553,0.3620065,-0.1125557,1,1,1,-0.4230069,1.094386,0.2238862,0.9193797,-33.53492,0.1362712,-0.006685764,0.4946051,0.1305165,0.859262,1,1,0,-0.214531,1.548374,-0.2254741,12.82717,-66.54105,0.03738628,0.1885431,0.6571435,0.752857,-0.03699704,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.7517347,0.5328625,0.7749248,0.3399251,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.6774732,0.5664694,0.8237982,-0.02165314,0,0,1
342,-0.1173602,1.51396,0.2243295,7.585197,-70.0987,0.008213523,0.5813161,0.8035495,0.4475658,0.3924195,1,0.5,0,-0.09939376,1.00463,-0.2095601,-18.54412,-45.42933,-0.09147678,0.3872718,0.9995331,-0.02859273,-0.01077471,1,1,1,-0.2547753,1.033034,0.2128258,-9.531357,-39.18943,-0.1463473,0.3399354,0.8708717,0.003611752,0.4914971,1,1,0,-0.06224265,1.503834,-0.2231333,4.524002,-72.27249,0.03243462,0.5386748,0.8896034,0.4561905,-0.02227193,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.9472867,0.6814483,0.6702198,0.2939956,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.8835614,0.7128351,0.7010894,-0.0184278,0,0,1
343,0.1501567,1.522967,0.2258709,-6.051016,-83.56191,0.03487693,0.5676395,0.7922671,0.4617352,0.3988902,1,0.5,0,0.2944323,1.044336,-0.2245806,-36.37166,-66.6544,0.09048212,0.4905401,0.9995872,0.01447326,-0.0248153,1,1,1,0.2265034,1.028214,0.2209391,-33.38182,-62.4636,0.1547844,0.5137308,0.9097113,-0.001762273,0.4152376,1,1,0,0.1676248,1.528865,-0.2248131,-6.991506,-84.84405,0.01060516,0.4974018,0.8655727,0.5001649,-0.02487778,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.7672585,0.5489794,0.7654321,0.335761,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.6939629,0.5826805,0.8124207,-0.02135409,0,0,1
344,0.1392689,1.519834,0.2244696,-6.048826,-82.96993,-0.004440548,0.327709,0.6219237,0.5917953,0.5128247,1,0.5,0,0.4025492,1.111894,-0.2426047,-39.91592,-75.9488,0.002451242,0.2835093,0.9930349,0.1045224,-0.05437673,1,1,1,0.4738073,1.147271,0.2014018,-41.3289,-81.0219,-0.07327351,0.4466805,0.8971456,0.1238765,0.4240098,1,1,0,0.09914095,1.509842,-0.2246602,-4.579521,-80.47863,-0.001673401,0.1753837,0.7027766,0.7104731,-0.03651289,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.6238104,0.3341337,0.8631352,0.378619,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5404581,0.3609015,0.9322819,-0.02450458,0,0,1
345,0.1269753,1.516521,0.2238801,-5.773646,-82.23227,0.01470224,0.1704578,0.2715074,0.7256553,0.6322249,1,0.5,0,0.07829082,1.003324,-0.2095121,-30.045,-54.18747,0.1052946,-0.3636758,0.9781819,-0.195682,-0.06977547,1,1,1,0.186664,1.018631,0.2280235,-35.04451,-60.55025,0.2015182,-0.008305609,0.4916124,-0.02312206,0.8705071,1,1,0,0.0690784,1.504856,-0.2231827,-3.465091,-78.72527,0.01122952,-0.008638501,0.2526397,0.9664094,-0.04718061,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5606502,0.05191055,0.9145336,0.4011652,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.4718961,0.05665106,0.9980493,-0.02623325,0,0,1
346,-0.06279154,1.504035,0.219434,3.059418,-72.02747,-0.0004701318,0.2111768,-0.4559359,0.6665496,0.5897747,1,0.5,0,0.3222799,1.083601,-0.1130197,-36.36801,-69.59073,-0.03935324,-0.3810976,0.5115151,0.4508003,0.7315268,1,1,1,0.04132874,1.011776,0.2314955,-25.35797,-52.36942,0.3516355,-0.01525471,-0.4541163,-0.03759451,0.8901489,1,1,0,0.05753823,1.503448,-0.2145685,-3.076931,-78.09045,-0.03635289,0.0157029,-0.3954239,0.9180642,-0.02824981,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5910126,-0.2396485,0.8890826,0.390001,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5049436,-0.2601733,0.9652286,-0.02537057,0,0,1
347,0.07292364,1.505448,0.2250506,-2.353256,-78.78325,0.00644699,0.3181971,-0.6264622,0.5810924,0.5194966,1,0.5,0,0.3618989,1.090051,-0.2199074,-39.09523,-73.14456,-0.4120284,-0.2676279,-0.9622247,0.2584264,-0.08567015,1,1,1,0.3729366,1.10406,0.2307454,-37.92963,-74.13471,-0.4211249,-0.01398897,-0.4373491,0.1523828,0.8862873,1,1,0,0.08610019,1.507441,-0.2256967,-3.537374,-79.60986,-0.01656712,0.1913779,-0.7223155,0.6905642,-0.03716741,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.7102684,-0.4837714,0.8014753,0.3515716,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.6332929,-0.5166301,0.8559131,-0.02249726,0,0,1
348,0.2123545,1.547447,0.2207305,-8.714451,-88.2064,0.01673327,0.4602661,-0.7194899,0.5388581,0.4381395,1,0.5,0,0.04774661,1.023091,-0.160867,-26.99263,-53.61158,-0.1200833,0.3564322,-0.9989229,-0.008066786,0.04569307,1,1,1,0.2576292,1.046451,0.2376439,-36.68611,-65.47969,0.09454641,0.2801521,-0.8275658,0.02108661,0.5609725,1,1,0,0.1256473,1.516093,-0.2205697,-5.867065,-82.18991,-0.005919489,0.4172707,-0.8477423,0.5299342,-0.02242489,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.8920559,-0.648865,0.6968113,0.3056601,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.8256782,-0.6813542,0.7317011,-0.01923241,0,0,1
349,-0.1522736,1.523648,0.2247459,7.896959,-68.30363,-0.002948196,0.6355453,-0.8192103,0.4347233,0.3740458,1,0.5,0,-0.09815524,1.014525,-0.2128332,-19.74794,-45.67484,0.2562963,0.3763627,-0.9997368,-0.01765771,-0.01464375,1,1,1,-0.1652761,1.022827,0.2329937,-16.93146,-42.58299,0.1245834,0.5379118,-0.9087987,-0.006911051,0.4171778,1,1,0,-0.1207125,1.514826,-0.2249833,6.176754,-69.56422,0.02382324,0.5214318,-0.8798329,0.4746533,-0.02445905,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.8142281,-0.5919649,0.738076,0.3237611,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.7437036,-0.6255324,0.7799288,-0.02050005,0,0,1
350,-0.1624835,1.527013,0.2214731,10.16962,-68.4893,0.02670736,0.3992251,-0.6890735,0.5527127,0.4687071,1,0.5,0,-0.2566478,1.035212,-0.2282445,-10.89436,-38.73307,-0.3353806,0.2143741,-0.9991914,0.007295325,-0.03953734,1,1,1,-0.4078486,1.088608,0.1932981,-0.1029343,-33.99942,-0.1075589,0.4520182,-0.9085932,0.06156216,0.4131204,1,1,0,-0.08609221,1.507596,-0.2225827,5.018356,-71.13358,-0.04884006,0.2236844,-0.75066,0.6599514,-0.03120513,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.6536604,-0.3962594,0.8408023,0.3688225,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5726302,-0.4261942,0.9043194,-0.0237696,0,0,1
351,-0.003076142,1.500059,0.225159,0.2836013,-74.85175,-0.0177689,0.1493745,-0.2176283,0.7238637,0.6547207,1,0.5,0,-0.2073665,1.027731,-0.2090213,-12.56004,-41.35572,0.09835068,-0.1542622,-0.999638,-0.006561828,-0.02609289,1,1,1,-0.1285132,1.015351,0.2349115,-16.32147,-44.74141,-0.02924503,0.01041466,-0.5226326,-0.02870073,0.8520748,1,1,0,-0.04192065,1.501825,-0.2241379,1.967124,-72.97264,0.0126116,0.005630314,-0.3563212,0.9331432,-0.04773815,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5682038,-0.1294193,0.9080667,0.3983285,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.480134,-0.1410483,0.9896609,-0.02601276,0,0,1
352,-0.02515592,1.500799,0.215027,0.3251791,-73.74958,0.1338676,0.1467978,0.2417443,0.727892,0.6416641,1,0.5,0,-0.2910725,1.040904,-0.1825272,-9.484807,-37.18576,-0.1227789,-0.3885239,-0.9827837,0.09781857,0.1567408,1,1,1,0.01073265,1.001842,0.1521818,-27.08736,-50.65401,0.4296044,-0.09777585,0.4779629,-0.07000562,0.8755859,1,1,0,-0.1613794,1.526841,-0.2137334,9.211567,-68.21775,-0.1274892,-0.002561212,0.0404798,0.9987989,-0.02760823,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5746605,0.168905,0.9026108,0.3959352,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.4871669,0.1838752,0.9826102,-0.02582744,0,0,1
353,-0.2030891,1.543103,0.2237457,11.83825,-66.80371,-0.02989696,0.2296979,0.4102687,0.7031721,0.5807138,1,0.5,0,-0.4861374,1.15025,-0.2402837,6.701654,-33.08955,-0.1089171,-0.3721352,0.1276652,0.9404497,-0.3150492,1,1,1,-0.6011157,1.241072,0.1862116,16.173,-31.14185,-0.454014,-0.048953,-0.2187231,0.4679595,0.8562558,1,1,0,-0.1516429,1.523441,-0.2238216,8.834167,-68.61792,0.03498347,0.1059083,0.578996,0.8143819,-0.03931544,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.6723543,0.4285916,0.8273951,0.3629414,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5927112,0.4598299,0.8877005,-0.02333278,0,0,1
354,-0.1994382,1.541631,0.2251708,12.53081,-67.31521,0.05839171,0.4104162,0.6827068,0.5619749,0.467007,1,0.5,0,-0.3720455,1.071844,-0.2207923,-1.994251,-35.37428,0.09223077,-0.04863495,0.9946273,0.09270626,-0.04606545,1,1,1,-0.4976484,1.139522,0.2069521,8.400029,-33.12435,0.431692,0.0311799,0.6087149,0.2061869,0.7661287,1,1,0,-0.1562193,1.524927,-0.2233931,8.960401,-68.409,-0.01663119,0.3291045,0.8017882,0.5969419,-0.02821493,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.8401361,0.6126136,0.7238073,0.3175021,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.7710499,0.6459113,0.7631488,-0.020059,0,0,1
355,0.06691883,1.504437,0.221351,-1.929579,-78.43908,-0.02557711,0.6250519,0.8257748,0.4217027,0.3745169,1,0.5,0,0.01780372,0.9999732,-0.2158368,-24.32497,-50.9007,0.1119033,0.3805789,0.9992567,-0.03409886,-0.01798457,1,1,1,0.2239603,1.027793,0.1842842,-32.81076,-62.19951,-0.1221545,0.6520637,0.9427264,-0.001915314,0.3335616,1,1,0,-0.01971807,1.500358,-0.2210428,1.80105,-74.07693,0.05651342,0.4650502,0.8729107,0.4873925,-0.02180489,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.865723,0.6312558,0.7102467,0.3115537,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.7979994,0.6641918,0.7473041,-0.01964253,0,0,1
356,0.2130665,1.547571,0.2253899,-8.302851,-88.05531,-0.00600666,0.5072571,0.7467315,0.5138421,0.422325,1,0.5,0,0.5064667,1.139214,-0.2226215,-42.38769,-81.72133,0.07522109,0.5514827,0.9943586,0.1038665,-0.02151389,1,1,1,0.516746,1.149671,0.2280887,-43.27408,-83.25188,0.1280241,0.6455822,0.9216539,0.1044627,0.3736866,1,1,0,0.2244933,1.553279,-0.2254246,-8.115785,-88.66309,0.001797826,0.4260227,0.8245775,0.5650824,-0.02745567,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.6885113,0.4535793,0.8161473,0.3580075,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.610028,0.4856491,0.8738521,-0.02296878,0,0,1
357,0.1139554,1.513123,0.2216301,-5.60656,-81.50012,0.005465003,0.2223732,0.4604691,0.6688001,0.5836735,1,0.5,0,0.4873087,1.131374,-0.183594,-43.93877,-81.69688,-0.008007142,0.2134137,0.9895855,0.1420976,0.02299641,1,1,1,0.3116715,1.050883,0.2237529,-39.06999,-68.45652,0.1256936,0.1791688,0.780876,0.03074765,0.6239287,1,1,0,0.1960585,1.540046,-0.220991,-8.224533,-86.98779,0.02839864,0.1577168,0.6305657,0.7754795,-0.03191495,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5815573,0.2021854,0.8968552,0.3934105,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.4946705,0.2198468,0.9751976,-0.0256326,0,0,1
358,-0.07073819,1.504988,0.2183386,2.653725,-71.57411,-0.1587906,0.1548655,-0.2565614,0.7253209,0.638816,1,0.5,0,0.2090734,1.050258,-0.1788221,-31.93803,-62.73653,0.7069337,-0.384424,0.9673158,0.1752824,0.1832383,1,1,1,-0.03122258,1.000196,0.2003953,-23.1554,-48.4339,0.2709457,-0.0784359,-0.3048115,-0.07069775,0.9497851,1,1,0,0.002499748,1.50003,-0.2262516,0.420562,-75.12949,0.04595371,-0.01979208,-0.1973629,0.9788051,-0.05466715,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5636774,-0.09145164,0.9119309,0.4000235,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.4751989,-0.09974893,0.9946691,-0.0261444,0,0,1
359,-0.02234563,1.500583,0.2207491,1.656021,-73.93967,0.005178155,0.2702872,-0.5730775,0.6109189,0.5462236,1,0.5,0,0.4079548,1.137352,-0.136136,-37.9295,-77.16933,-0.1245156,-0.3745928,-0.08878133,0.8560255,0.5092527,1,1,1,0.2034206,1.053113,0.2563688,-31.42571,-62.5406,0.1786903,0.005291343,-0.4268191,0.04574101,0.9031795,1,1,0,0.07631394,1.505855,-0.2190872,-3.015541,-79.03613,0.007016215,0.08676785,-0.5841742,0.8109762,-0.03252936,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.6391149,-0.3679073,0.8515386,0.3735321,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5569701,-0.3965,0.9177178,-0.02412177,0,0,1
360,0.2260989,1.554098,0.2242768,-8.01028,-88.71362,0.007952007,0.3482805,-0.6067269,0.6178362,0.5001609,1,0.5,0,0.3828537,1.076365,-0.224704,-41.17355,-73.35205,0.1395502,-0.1382452,-0.9893988,0.128166,-0.06828941,1,1,1,0.3734546,1.074015,0.226162,-40.06319,-72.33091,0.1728744,0.06433547,-0.6508875,0.07799469,0.7551571,1,1,0,0.1921743,1.538332,-0.2251277,-7.673524,-86.51893,0.05709382,0.2483272,-0.7331006,0.6792908,-0.03357853,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.7925528,-0.5731089,0.7504531,0.3291904,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.7207768,-0.6068051,0.7945763,-0.02088506,0,0,1
361,0.0912559,1.508305,0.222853,-5.040077,-80.16431,-0.005343559,0.5634789,-0.7997653,0.4497547,0.3976129,1,0.5,0,0.01243772,0.9989671,-0.2047922,-26.61427,-50.62812,-0.2195031,0.4298821,-0.9994297,-0.03337296,-0.005153523,1,1,1,0.1885909,1.017592,0.2099124,-34.83959,-60.56317,-0.05708265,0.3576073,-0.8782558,-0.01446818,0.4779721,1,1,0,0.01147359,1.500207,-0.2209315,-1.743618,-75.63384,0.04137085,0.5426025,-0.8923016,0.4509932,-0.02007623,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.917362,-0.6644665,0.6843702,0.3002028,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.8522271,-0.6964729,0.7173353,-0.01885482,0,0,1
362,-0.1777881,1.532786,0.2257331,10.27594,-67.65147,0.0001303852,0.5344621,-0.77097,0.4860367,0.4115503,1,0.5,0,-0.2578351,1.033786,-0.2199799,-11.14237,-38.65819,0.03229008,0.3778219,-0.9997317,0.004313183,-0.02276076,1,1,1,-0.2852128,1.043899,0.2300479,-9.932875,-37.60787,-1.490117E-05,0.502045,-0.9031171,0.0138706,0.4291702,1,1,0,-0.1517972,1.52361,-0.2244592,8.973851,-68.66177,0.0225708,0.416262,-0.8420609,0.5387214,-0.02669453,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.7272078,-0.5050092,0.7904124,0.3467188,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.6513654,-0.5382751,0.8424782,-0.02214414,0,0,1
363,-0.1228339,1.515382,0.223045,7.101591,-69.67567,-0.01523495,0.2704426,-0.5491735,0.6300039,0.5490934,1,0.5,0,-0.3042134,1.065164,-0.23912,-6.250679,-38.10447,-0.09523708,0.1067705,-0.9962353,0.05795331,-0.06447249,1,1,1,-0.4513211,1.138487,0.1807972,4.893955,-34.62938,-0.01233519,0.3495111,-0.8847368,0.1277048,0.4482546,1,1,0,-0.06103328,1.503811,-0.2234607,3.430525,-72.15552,-0.01578853,0.09631294,-0.6059,0.7945673,-0.03934288,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.6009592,-0.2727374,0.8810502,0.3864775,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5157334,-0.2956217,0.9549753,-0.02510107,0,0,1
364,-0.06605128,1.504294,0.2261377,3.897654,-71.96508,0.003975631,0.1395106,-0.07701259,0.7416517,0.6663497,1,0.5,0,-0.1248153,1.00847,-0.2239776,-19.41436,-43.83635,0.1104974,-0.3872811,-0.9582631,-0.1910031,-0.2127198,1,1,1,-0.05973552,1.003968,0.2223121,-20.16485,-47.29002,-0.2422252,-0.0747135,-0.1009545,-0.06121156,0.9930062,1,1,0,-0.06969084,1.504878,-0.2248447,3.699833,-71.75223,0.003453346,-0.02153984,-0.110542,0.992514,-0.05192642,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5593534,0.01585954,0.9156532,0.4016563,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.4704807,0.01731189,0.9995049,-0.02627151,0,0,1
365,0.0216329,1.500448,0.2205841,-1.180197,-76.11517,0.002882631,0.2254243,0.4932421,0.6485146,0.5797767,1,0.5,0,-0.3917251,1.117607,-0.1414798,-0.1214743,-35.74956,-0.2817781,-0.3808986,-0.4663939,0.7355638,0.4913478,1,1,1,-0.1972942,1.049488,0.259572,-14.47787,-41.84339,0.4008295,-0.01950583,0.2890414,0.04055919,0.956457,1,1,0,-0.08014426,1.506513,-0.2185135,4.446026,-71.33157,-0.05699324,0.04125804,0.4730326,0.8803807,-0.03420449,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.6112885,0.3025109,0.8728608,0.3828852,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5269203,0.3273641,0.9445721,-0.02482762,0,0,1
366,-0.2026702,1.542819,0.2213555,11.31415,-66.60678,-0.07700402,0.3045748,0.5652319,0.6373787,0.5236996,1,0.5,0,-0.3764776,1.079924,-0.2356202,-1.408139,-35.69783,0.07646981,-0.2124206,0.9769958,0.1736012,-0.1238622,1,1,1,-0.5151097,1.149031,0.1879826,8.024931,-32.00713,-0.2439045,-0.06993338,0.330953,0.2767736,0.9021455,1,1,0,-0.134533,1.518454,-0.2237088,7.438789,-69.13174,0.04438238,0.2159491,0.7303711,0.6822475,-0.03311523,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.7466662,0.5273597,0.7780754,0.3413071,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.6720835,0.5609169,0.8275863,-0.02175271,0,0,1
367,-0.1500007,1.523121,0.224753,9.637225,-68.98196,0.007933381,0.5513786,0.7853689,0.4690231,0.4039963,1,0.5,0,-0.0970693,1.012189,-0.2104808,-18.73673,-45.88756,-0.3000678,0.3788944,0.9997235,-0.02026489,-0.01192494,1,1,1,-0.1861762,1.023089,0.2315298,-12.77274,-42.25108,-0.06873536,0.3998035,0.8774633,-0.007680874,0.4795823,1,1,0,-0.1140073,1.513076,-0.2246558,6.939977,-70.10099,-0.03527702,0.4881908,0.8720113,0.4888494,-0.02495045,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.9401313,0.6775221,0.6735499,0.2954564,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.8760747,0.7090608,0.7049038,-0.01852806,0,0,1
368,0.2114149,1.546842,0.2229246,-7.645023,-87.65957,-0.02588184,0.6324447,0.8076075,0.456395,0.3734615,1,0.5,0,0.1546435,1.019088,-0.1831218,-30.90462,-58.52267,0.1054578,0.358035,0.9997256,-0.01271708,0.01967081,1,1,1,0.3463186,1.063373,0.2226366,-37.87451,-70.06013,-0.1015,0.6318713,0.9272032,0.02948459,0.3733963,1,1,0,0.1410603,1.52031,-0.2216078,-5.541698,-82.92822,0.0009164218,0.47651,0.864524,0.5021041,-0.02212759,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.7713677,0.5530705,0.7629581,0.3346758,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.6983234,0.5867832,0.8094645,-0.02127639,0,0,1
369,0.1480787,1.522359,0.2249453,-6.999269,-83.75547,0.008963052,0.3392945,0.6320661,0.5866346,0.5063125,1,0.5,0,0.4057145,1.095186,-0.2288363,-40.25541,-74.80538,0.07973838,0.2913421,0.9959351,0.08237341,-0.03643972,1,1,1,0.4293862,1.107246,0.221399,-41.6307,-76.93508,0.1453043,0.4179099,0.8843974,0.08415392,0.4590853,1,1,0,0.1430913,1.520926,-0.2260394,-6.384906,-83.28855,0.0002034009,0.2196105,0.7302593,0.6822112,-0.03618542,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.6261374,0.3395774,0.8613516,0.3778366,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.542971,0.3666553,0.9300357,-0.02444554,0,0,1
370,-0.005273515,1.500145,0.2219835,-0.01440909,-74.73266,-0.01054407,0.1345942,0.09459425,0.7408591,0.6649659,1,0.5,0,0.2269333,1.027025,-0.1902961,-36.36577,-63.13843,-0.1401976,-0.207588,0.9993975,-0.01017233,0.03318572,1,1,1,0.03539825,1.000483,0.2171239,-28.26667,-51.89715,-0.1858667,-0.06987885,0.2341218,-0.0686247,0.9697822,1,1,0,0.07831661,1.506267,-0.2209973,-3.661567,-79.23578,0.0322804,-0.002107203,0.2884538,0.9565646,-0.04217242,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5612313,0.06153458,0.9140329,0.4009456,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.4725302,0.06714693,0.9973986,-0.02621614,0,0,1
371,-0.02111319,1.500522,0.2231501,1.30989,-73.98193,0.02566577,0.1913464,-0.4027077,0.6805887,0.6120666,1,0.5,0,0.3396596,1.08375,-0.1501139,-36.98314,-70.57156,-0.2681637,-0.3897218,0.7468594,0.4874074,0.4523662,1,1,1,0.1243802,1.021407,0.2411897,-28.30954,-56.85781,0.3091955,-0.03914303,-0.288413,-0.01864484,0.9573246,1,1,0,0.06838711,1.50471,-0.2185982,-3.294903,-78.67288,-0.05085172,0.01125604,-0.3695021,0.9285176,-0.03637747,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5900226,-0.2360477,0.8898901,0.3903552,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5038688,-0.2563058,0.966262,-0.02539773,0,0,1
372,0.2001248,1.541777,0.2239758,-7.024373,-86.72502,-0.03824608,0.2622128,-0.4896595,0.6714364,0.5562434,1,0.5,0,0.4777301,1.137394,-0.2390772,-42.15976,-81.03568,-0.1439132,-0.3509911,-0.6417029,0.7207243,-0.2622476,1,1,1,0.4946564,1.135415,0.2115679,-42.61209,-81.56734,-0.1560219,-0.06792012,-0.1821265,0.2439708,0.9525273,1,1,0,0.1652938,1.527993,-0.2253568,-6.515801,-84.54676,0.008753691,0.1443206,-0.6333116,0.7728957,-0.03935425,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.7044406,-0.4760298,0.8053533,0.3532727,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.6270671,-0.5087094,0.8606411,-0.02262154,0,0,1
373,0.1854151,1.53558,0.2249232,-8.158753,-86.33609,-0.0263028,0.469879,-0.7323365,0.5212814,0.4381198,1,0.5,0,0.202646,1.027114,-0.2097911,-34.87215,-61.76637,-0.1014121,0.1931221,-0.9998916,-0.004163163,-0.01412607,1,1,1,0.3371277,1.058484,0.2195268,-40.19721,-70.26779,-0.03099368,0.199149,-0.7989217,0.04074094,0.6000535,1,1,0,0.1580213,1.525689,-0.225162,-7.35788,-84.447,-0.02983214,0.389101,-0.8296825,0.5575176,-0.02830046,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.8871602,-0.6457027,0.6992705,0.3067389,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.8205365,-0.6782796,0.7345501,-0.0193073,0,0,1
374,-0.1292785,1.516915,0.2251212,6.374196,-69.16077,0.01008138,0.618062,-0.8159446,0.4354989,0.3802304,1,0.5,0,-0.1607707,1.019715,-0.2269533,-17.16727,-42.7971,0.108964,0.4442098,-0.9995331,-0.0108926,-0.02854583,1,1,1,-0.2064696,1.02209,0.2216142,-15.22876,-40.45729,0.05998092,0.5755779,-0.9199407,-0.007353755,0.3919885,1,1,0,-0.1389279,1.519625,-0.2257006,7.450615,-68.90891,0.0005669894,0.544194,-0.8829069,0.4689026,-0.02461283,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.8172067,-0.5944384,0.736407,0.323029,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.7468507,-0.6279808,0.7779602,-0.02044831,0,0,1
